Question Name,Question,Option A,Option B,Option C,Option D,Answer,Explanation
Question 355,5. What is _ region?,a) Homogeneous liquid solution,b) Semi solid solution,c) Vapor,d) Substitutional solid solution,d,"Explanation: The solidus line is a line below which solidification completes. Hence, the only _solid solution exists at any temperature below the solidus line."
Question 356,6. What is used for determination of Phase amounts?,a) Tie line and Temperature–Composition Point,b) Lever line,c) Temperature–Composition Point,d) Pressure,a,Explanation: The above mentioned methods help in finding percentage fractions of phases.
Question 357,7. A 53% Ni Cu-Ni alloy is cooled from the liquid state to 1300°C. Calculate the % of liquid and solid at 1300°C.,"a) 28, 72","b) 38, 62","c) 35, 65","d) 65, 35",b,"Explanation: The tie line at 1300_C intersects solidus at 58% Ni and liquidus at 45% Ni.Apply the lever rule to get the liquid fraction% Liquid = 100* (5)/(13) = 38%%Solid = 100* (53 – 45)/(58 – 45) = 62% (100 – %Liquid)."
Question 358,"8. From the figure, the relative fractions of the phases at a given temperature for an alloy composition Co is obtained by the __________",a) Lever rule,b) Tie line,c) Solidus line,d) Liquidus line,a,Explanation: For two phase system lever rule helps i.e. the tie line must be utilized in conjunction with a procedure that is often called the lever rule.
Question 359,9. What is the equation for liquid mass fraction?,a) c_ – c0 / c_ – cL,b) c0 – cL / c_ – cL,c) c_ / c_ – cL,d) c0 / c_ – cL,a,"Explanation: C_ is composition of solid, CL  is composition of liquid, C0 is composition of alloy."
Question 360,10. What is the region between liquidus and solidus lines?,a) Two-phase region where liquid and solid coexist,b) Solid region,c) Liquid region,d) Lava region,a,Explanation: The intermediate region between liquidus and solidus lines is the two-phase region where liquid and solid coexists.
Question 361,1. How many components are present in unary phase system?,a) 1,b) 2,c) 3,d) 4,a,Explanation: Unary phase systems which consist of a single component. Phase systems with two components are called binary systems and those with three are called ternary systems.
Question 362,2. In a binary isomorphous system which of the following is true?,a) The two metals are completely miscible in each other in liquid as well as solid form,b) The two metals are completely immiscible in each other in liquid as well as solid form,c) The two metals are completely miscible in each other in liquid form only,d) The two metals are completely miscible in each other in solid form only,a,"Explanation: In a binary isomorphous system, the two metals are completely miscible in each other in liquid as well as solid form."
Question 363,"3. The number of components are 2, the number of phases are 3 and degrees of freedom are 0. Then which of the following equilibrium is it?",a) Invariant,b) Univariant,c) Bivariant,d) Trivariant,a,Explanation: We can solve the above question by using Gibb’s phase rule. When the given values are put in the equation the value is obtained to be zero which makes the reaction invariant.
Question 364,"4. The number of components are 2, the number of phases are 2 and degrees of freedom are 1. Then which of the following equilibrium is it?",a) Invariant,b) Univariant,c) Bivariant,d) Trivariant,b,Explanation: We can solve the above question by using Gibb’s phase rule. When the given values are put in the equation the value is obtained to be one which makes the reaction univariant.
Question 365,"5. The number of components are 2, the number of phases are 1 and degrees of freedom are 2. Then which of the following equilibrium is it?",a) Invariant,b) Univariant,c) Bivariant,d) Trivariant,c,"Explanation: We can solve the above question by using Gibb’s phase rule. When the given values are put in the equation the value is obtained to be two which makes the reaction bivariant."
Question 366,6. An alloy 30 wt% Ni- 70wt % Cu at 1315 °C (2400 °F) will lie in which state?,a) Solid state,b) Liquid state,c) Mixture of solid and liquid state,d)  _  state,b,Explanation: An alloy 30 wt% Ni- 70wt % Cu at 1315 °C (2400 °F) will lie in the liquid state which we can observe from its phase diagram.
Question 367,7. An alloy 30 wt% Ni- 70wt % Cu at 1095 °C (2000 °F) will lie in which state?,a) Solid state,b) Liquid state,c) Mixture of solid and liquid state,d)  _ state,d,Explanation: An alloy 30 wt% Ni- 70wt % Cu at 1095 °C (2000 °F) will lie in the region where it is in _ state which can be observed from its phase diagram.
Question 368,10. In which of the following the alloy is rapidly cooled?,a) Anealing,b) Coring,c) Hot working,d) Cold working,b,"Explanation: Hot working, cold working and annealing are all processes in which the alloy will be heated. In coring the alloy is rapidly cooled down."
Question 369,1. What is the line that defines the solubility limit of A in B and B in A from the figure?,a) Solidus line,b) Liquidus line,c) Solvus line,d) Solidus line and Liquidus line,c,Explanation: In addition to liquidus and solidus lines there are two more lines on A and B which define the solubility limits B in A and A in B respectively. These are called solvus lines.
Question 370,2. Three phases (L+_+_) coexist at point E. This point is called _____,a) Peritectic point,b) Eutectic point,c) Eutectoid point,d) Eutectic point or composition,d,Explanation: Three phases (L+_+_) coexist at point E. This point is called eutectic point or composition.
Question 371,3. In hypoeutectic alloys micro structure at room temperature consists of________,a) Proeutectic _ and _,b) Eutectic mixture (_+_),c) Proeutectic _ and eutectic mixture (_+_),d) Proeutectic _ and eutectic mixture (_+_),d,Explanation: In hypoeutectic alloys the _phase solidifies first and the microstructure at RT consists of this _phase (called proeutectic _) and the eutectic (_+_) mixture.
Question 372,4. Why Pb-Sn eutectic alloys are used for soldering purpose?,a) The melting point at eutectic point is maximum,b) The melting point at the eutectic point is minimum,c) The melting point at the eutectic point is constant,d) The boiling point at the eutectic point is maximum,b,"Explanation: The melting point at the eutectic point is minimum. That’swhy Pb-Sn eutectic alloys are used as solders. Al-Cu, Al-Si, Ag-Cu are other eutectic systems."
Question 373,5. Crystals of which material begin to form at point a from the figure?,a) Crystals of proeutectic _,b) Crystals of proeutectic _,c) Crystals of eutectic (_+_),d) Crystals of proeutectic _ and _,a,"Explanation: While cooling a hypoeutectic alloy which is in liquid state, the temperature drops continuously till liquidus point, a, at which crystals of proeutectic _begins to form."
Question 374,"6. At any point b, the _fraction is given by the lever rule as ________",a) mn/bn,b) bn/mn,c) ab/be,d) be/ab,b,"Explanation: On further cooling the fraction of _increases. At any point, b, in the two-phase region the _fraction is given by the lever ruleas bn/mn."
Question 375,7. The inflection in the cooling curve between points a and e is due to _________,a) Latent heat,b) Low temperature,c) High temperature,d) Specific heat,a,Explanation: Solidification of proeutectic _continues till the eutectic temperature is attained. The inflection in the curve between points an ande is due to latent heat.
Question 376,8. At the eutectic point (e) the eutectic reaction proceeds at a constant temperature as ________,a) F = 1,b) F = 0,c) F = 2,d) F = 3,b,Explanation: At the eutectic point the solidification of eutectic mixture (_+_) begins through the eutectic reaction which proceeds at a constant temperature as F = 0 (2– 3+ 1).
