Question Name,Question,Option A,Option B,Option C,Option D,Answer,Explanation
Question 710,11. What is the condition in which the  R-R interval is declared premature?,a) If it is less than 75% of the predicted interval,b) If it is greater than 75% of the predicted interval,c) If it is less than 85% of the predicted interval,d) If it is greater than 85% of the predicted interval,c,"Explanation: In timing classification, the observed R-R interval is compared to an estimate of the expected R-R interval. An R-R interval will be declared premature if it is less than 85% of the predicted interval. Similarly, an R-R interval is long if it is greater than 110% of the predicted value."
Question 711,12. ___________ is the final stage in arrhythmia analysis.,a) Summary statistics,b) Alarms,c) Rhythm labeling,d) Beat labeling,c,"Explanation: It is based on defined sequences of QRS complexes. Rhythm labeling is the final stage in arrhythmia analysis. The analysis systems are heavily oriented towards detecting ventricular arrhythmias, particularly single PVCs."
Question 712,13. ______________ techniques are used in a new algorithm proposed by Jen and Hwang to obtain the long term ECG signal feature and extract the meaningful information hiding in the QRS complex.,a) Cepstrum time warping and Dynamic coefficient,b) Cepstrum coefficient and Dynamic time warping,c) QRS detection and Dynamic coefficient,d) QRS detection and Cepstrum time warping,b,Explanation: This algorithm may also be used for arrhythmia detection by simply checking the difference of R-R wave intervals through signal feature extraction comparison for a certain period of time. Jen and Hwang proposed a new algorithm using cepstrum coefficient and the dynamic time warping techniques to obtain the long term ECG signal feature and extract the meaningful information hiding in the QRS complex. 
Question 713,14. Which of the following is used to detect Ventricular Fibrillation?,a) Shape of the QRS complexes,b) Frequency domain analysis,c) Timing sequence of QRS complexes,d) Difference of the R-R interval,b,"Explanation: Ventricular fibrillation is usually detected by frequency domain analysis.  It can be distinguished from noise by appropriately designing band-pass filters.  The system is characterized as a narrow-band, low frequency signal with energy concentrated in a band around 5-6 Hz."
Question 714,15.____________  is the sampling rate of analog-to-digital converter in digitizing of ECG signal in signal conditioning.,a) 200-215 Hz,b) 215 Hz,c) 40-100 Hz,d) 250 Hz,d,"Explanation: In signal conditioning, ECG signal is amplified, filtered (0.05-100 Hz for diagnostic purposes, 1-40 Hz for monitoring purposes) and digitized using an 8- or 12-bit analog-to-digital converter with a typical sampling rate of 250 Hz.  "
Question 715,1. The minimum input of physical parameter that will create a detectable out change. This is the definition of which of the following parameter?,a) threshold,b) span,c) sensitivity,d) precision,c,Explanation: The sensitivity of the sensor is defined as the slope of the output characteristic curve. In simple words The minimum input of physical parameter that will create a detectable out change is called sensitivity. Total operating range of the transducer is called its span.
Question 716,2. What is the total operating range of the transducer is called ?,a) offset,b) threshold,c) span,d) drift,c,Explanation: The total operating range of the transducer is called span of the transducer. Offset is the output that will exist when it should be zero. Drift is basically the change in a signal over long period of time.
Question 717,4. What is the region called in which the output does not changes with increase in input ?,a) saturation,b) threshold,c) offset,d) input range,a,Explanation: The region in which the output does not changes with increase in input is called saturation. The threshold of the transducer is the smallest change in measurant that will result in a measurable change in the transducer output. Offset is the output that will exist when it should be zero. 
Question 718,5. Which of the following characteristic is defined for the material : Ability of the sensor to repeat a measurement when put back in the same environment.,a)  saturation,b) conformance,c)  threshold,d)  repeatability,d,Explanation: Ability of the sensor to repeat a measurement when put back in the same environment is called repeatability.  The threshold of the transducer is the smallest change in measurant that will result in a measurable change in the transducer output. The region in which the output does not changes with increase in input is called saturation.
Question 719,6. ___________  is called the closeness of a calibration curve to a specified curve for an inherently non linear transducer.,a) saturation,b) linearity,c) conformance,d) hysteresis,c,Explanation: Hysteresis is  change in output with the same value of input but with a different history of input variation. Conformance indicates the closeness of a calibration curve to a specified curve for an inherently non linear transducer.  The region in which the output does not changes with increase in input is called saturation. 
Question 720,7. The range between the max and min values is applied parameter which can be measured is called ____________,a) repeatability,b) span,c)  output range,d)  input range,b,Explanation: Ability of the sensor to repeat a measurement when put back in the same environment is called repeatability. Input range is the range between the max and min values is applied parameter which can be measured .  The total operating range of the transducer is called span of the transducer. 
Question 721,8. ___________ is not a static property.,a) repeatability,b) frequency response,c)  hysteresis,d) saturation,b,"Explanation: Frequency response is the change of transfer function with frequency, both in magnitude and in phase. It is a dynamic property.  The region in which the output does not changes with increase in input is called saturation. Ability of the sensor to repeat a measurement when put back in the same environment is called repeatability."
