Question Name,Question,Option A,Option B,Option C,Option D,Answer,Explanation
Question 573,"10. In a PSC, the tensioning system may be classified into:",a) 3,b) 2,c) 5,d) 4,b,"Explanation: Tensioning can be mono-strand or multi-strand.  In mono-strand, only one strand is tensioned at a time. In multi-strand, multiple strands are tensioned simultaneously."
Question 574,11. Which of the below is not a property of ferro cement?,a) Impervious nature,b) Capacity to resist shock,c) No need of formwork,d) Strength per unit mass is low,d,Explanation: The ferro cement has reinforcement provided in mortar. It has a strength per unit mass higher than R.C.C. It has better tension resisting property. 
Question 575,1. Desiccants are chemicals that:,a) Remove humidity,b) Add humidity,c) Add moisture,d) Remove moisture,d,"Explanation: Air-conditioning is one of the building services. It can be made based on desiccants, which are chemicals that remove moisture from the air."
Question 576,"2. In a building, to provide ultimate comfort to occupants ________ can be used.",a) AC,b) HVAC,c) Ventilators,d) HAC,b,Explanation: HVAC stands for heating ventilation and air-conditioning.  This system is installed in buildings to give all the comforts to the occupants via a single unit. 
Question 577,3. Which IS codes gives details about elevators?,a) IS 27752,b) IS 38665,c) IS 14665,d) IS 27855,c,"Explanation: IS 14665 gives specifications for elevators. It gives the number, capacity of elevator depending upon floor area and a number of floors to be served. "
Question 578,4. The slope of a ramp should not be more than:,a) 1 in 35,b) 1 in 20,c) 1 in 15,d) 1 in 10,c,"Explanation: Ramps are provided in buildings to allow easy passage for elderly and physically challenged occupants. The slope should not be too steep, it should not be more than 1 in 15."
Question 579,5. How many types of ventilation are there?,a) 3,b) 4,c) 2,d) 5,a,"Explanation: The three types are natural (differential temperature of air), mechanical (fans), hybrid or mixed-mode ventilation (design of building)."
Question 580,6. A fire detector cannot detect:,a) Radiation,b) Heat,c) Light,d) Smoke,c,"Explanation: A fire detector can detect the three characteristics of fire-radiation (flame), heat and smoke. It cannot detect the light produced by a fire."
Question 581,"7. When exposed to fire, concrete has very little strength left after:",a) 500oC,b) 300oC,c) 200oC,d) 600oC,d,"Explanation: Concrete decomposes when exposed to heat. Water evaporates, sand, gravel become molten lava like. Up to 200oC, no changes are noticed. At about 600oC, significant lossoccurs. At 800-1000oC, it completely gives in."
Question 582,1. How many types of cracks can occur in a building?,a) 3,b) 4,c) 2,d) 6,c,Explanation: There are 2 types of cracks that can be found in buildings. Non-moving cracks are result of shrinkage and are usually shallow. Moving cracks are caused due to excessive stress in concrete and generally are wider than 1mm.
Question 583,2. Creep in concrete structure increases with:,a) Increase in humidity,b) Increase in water,c) Decrease in temperature,d) Decrease in humidity,d,"Explanation: Creep is small deformation that is formed due to loading on concrete. It is a slow, time dependent process. An increase in temperature and decrease in humidity can cause this. "
Question 584,"3. To control corrosion, concrete with _________ is used.",a) Low permeability,b) Low thermal coefficient,c) More cement content,d) More coarse aggregates,a,"Explanation: If the concrete is less permeable, then there is less chance of moisture, chemical absorption which leads to corrosion of steel bars. "
Question 585,4. The main reason for cracks in masonry joints is:,a) Moisture,b) Sulphate,c) Magnesium,d) Sodium,b,"Explanation: Sulphate content of bricks to be used in masonry should be checked. These attack the mortar and weakens it, leading to development of cracks. They appear after 2-3 years of construction. "
Question 586,5. Shear cracks between main wall and cross wall can be corrected using:,a) Grouting,b) Rebuilding,c) Guining,d) Toothing,d,"Explanation: The place where the main and cross wall join, there can be cracks developed. It is due to poor bonding between walls. Bonding can be increased by toothing, where a projection of brick is done into the other wall, interlocking it. "
Question 587,6. Which IS code gives details about termite proofing?,a) IS 6835,b) IS 6313,c) IS 5886,d) IS 5668,b,"Explanation: IS 6313 part I and part II specify the procedure for anti-termite treatment. Termite attacks wood, plastic, leather and rubber. So, to protect components containing these, anti-termite protection is to be given."
Question 588,7. Leaks in pitched roof may be caused due to:,a) Improper slopes,b) Unfinished roof and wall junction,c) Depression on top of roof,d) Heavy wind,d,"Explanation: The first three options are the reasons for leaks in flat roofs. Weather effects like heavy wind, storm, rain can alter the roof structure and cause leakage. "
Question 589,8. The chemical heptachlor in anti-termite proofing has concentration by weight of:,a) 0.5%,b) 0.1%,c) 0.3%,d) 0.2%,a,"Explanation: The anti-termite chemicals in water emulsion can be any of aldrin, heptachlor and chlordane. Aldrin and heptachlor have concentration by weight of 0.5% and chlordane of 1%."
Question 590,1. Low cost housing in Kerala was first developed by:,a) Lawrence Becker,b) Larry Baker,c) Laurence Becker,d) Laurie Baker,d,"Explanation: Laurie Baker was a British born Indian architect. He developed ideas for cost effective, energy efficient buildings. "
Question 591,2. What is the total area allotted for a low-cost house?,a) 40m2,b) 30m2,c) 20m2,d) 10m2,c,"Explanation: The Planning Commission has recommended the Government of India to adopt the following minimum standard for a low-cost house: – living room (11.1m2), veranda and kitchen 6.5m2), bathroom (1.3m2), lavatory (1.1m2) and total of 20m2."
Question 592,"3. In Rat-trap bond masonry, course height is:",a) 110mm,b) 75mm,c) 230mm,d) 190mm,a,"Explanation: Rat-trap bond masonry uses bricks of size 230x110x75mm.  In this masonry, bricksare laid on edges, making the course height to be 110mm. Laying of bricks creates a cavity wall automatically."
Question 593,"4. For ordinary soil, which foundation can reduce cost?",a) Isolated,b) Arch,c) Ream pile,d) Combined,b,"Explanation: Using arch foundation can reduce cost up to 40%.  Foundation is an important part of building and costs higher. A reduction is achieved, without compromising on strength. "
Question 594,5. Which masonry material is used for cost reduction?,a) Stone blocks,b) Concrete blocks,c) Laterite blocks,d) Cement blocks,b,"Explanation: Concrete blocks consume only 1/3rd of energy used in the production of red bricks. It reduces the wall thickness from 20 to 15cm, and mortar also. Overall reduction in cost of 10 to 25% can be achieved. "
Question 595,6. Which of the below is not a filler material in filler slabs?,a) Rubber pieces,b) Clay pots,c) Burnt clay bricks,d) Coconut shell,a,"Explanation: In R.C.C slabs, concrete in lower portion does not help in anyway because it is weak in tension (bottom zone). Therefore, in filler slabs, it is replaced by certain filler materials, like coconut shells, burnt clary bricks, pots etc. "
Question 596,7. Rat-trap bond masonry requires —— less mortar.,a) 10%,b) 50%,c) 40%,d) 20%,c,Explanation: Rat-trap bond masonry is a technique where bricks are laid on their edges. Hence approximately 25% less bricks and 40% less mortar is used compared to conventional one.
Question 597,"8. For natural and cost-effective ventilation, —– can be used.",a) Hollow bricks,b) Wall openings,c) Skylight,d) Brick jali,d,"Explanation: Bricks are arranged in such a way that a jali (hole) is formed. These provide cross ventilation, natural lighting and reduction in cost greatly. They can be used in parapets, living rooms, etc. "
Question 598,9. By using filler slab technique:,a) 20% saving of concrete is there,b) Aesthetic ceiling is obtained,c) Less thermal comfort is there,d) Load on foundation increases,b,"Explanation: The filler material can be arranged in a systematic way, pattern to give an aesthetically pleasing ceiling. The filler materials can be exposed, instead of plastering them. 5-10% saving of concrete, more thermal comfort and the load on columns and foundation is reduced. "
Question 599,"10. Economy can be achieved in doors, windows, ventilator by:",a) No frame,b) Less width,c) Steel frames,d) Less height,c,"Explanation: Doors, windows and ventilators are openings in wall that are held on a frame. Not using a frame is economic, but not very aesthetic.  Using concrete/steel frames instead of wood can help in reducing cost. "
Question 600,1. How many types of bench mark are there?,a) 3,b) 2,c) 5,d) 4,b,Explanation: Bench mark is an object bearing a marked point whose elevation above or below a datum is known. The 2 types are the temporary and permanent bench mark. 
Question 601,2. The difference between magnetic north and geographic north is:,a) Dip,b) Strike,c) Declination,d) Bearing,c,Explanation: Declination is determined using the compass. The error is calculated and the necessary addition or deduction is carried out. 
Question 602,"3. In the triangulation method, the whole area is divided into:",a) Scale triangles,b) Triangles,c) Obtuse triangles,d) Well-conditioned triangles,d,"Explanation: Well-conditioned triangles are those triangles with an angle less than or equal to 60o. The plot is divided into such triangles, as it is the easiest figure that can be plotted and analysed. "
Question 603,4. A stone that marks boundary is called:,a) Merestone,b) Milestone,c) Metestone,d) Linestone,a,"Explanation: If a stone is used to mark a boundary, it is called Merestone. If a tree is on the property line, it is called a Line tree."
Question 604,5. Which of the below is not a classification of surveying?,a) Marine,b) Basement,c) Astronomical,d) Land,b,"Explanation: Based on place of survey, the classification includes land, marine and astronomical categories. Basement refers to underground, no survey is performed there. "
