Question Name,Question,Option A,Option B,Option C,Option D,Answer,Explanation
Question 517,"9. In ordered indices the file containing the records is sequentially ordered, a ___________ is an index whose search key also defines the sequential order of the file.",a) Clustered index,b) Structured index,c) Unstructured index,d) Nonclustered index,a,"Explanation: Clustering index are also called primary indices; the term primary index may appear to denote an index on a primary key, but such indices can in fact be built on any search key. "
Question 518,10. Indices whose search key specifies an order different from the sequential order of the file are called ___________ indices.,a) Nonclustered,b) Secondary,c) All of the mentioned,d) None of the mentioned,c,Explanation: Nonclustering index are also called secondary indices. 
Question 519,1. What is the purpose of index in sql server,a) To enhance the query performance,b) To provide an index to a record,c) To perform fast searches,d) All of the mentioned,d,Explanation: A database index is a data structure that improves the speed of data retrieval operations on a database table at the cost of additional writes.
Question 520,2. How many types of indexes are there in sql server?,a) 1,b) 2,c) 3,d) 4,b,Explanation: They are clustered index and non clustered index.
Question 521,3. How non clustered index point to the data?,a) It never points to anything,b) It points to a data row,c) It is used for pointing data rows containing key values,d) None of the mentioned,c,Explanation: Nonclustered indexes have a structure separate from the data rows. A nonclustered index contains the nonclustered index key values and each key value entry has a pointer to the data row that contains the key value.
Question 522,4. Which one is true about clustered index?,a) Clustered index is not associated with table,b) Clustered index is built by default on unique key columns,c) Clustered index is not built on unique key columns,d) None of the mentioned,b,Explanation: Nonclustered indexes have a structure separate from the data rows. A nonclustered index contains the nonclustered index key values and each key value entry has a pointer to the data row that contains the key value.
Question 523,5. What is true about indexes?,a) Indexes enhance the performance even if the table is updated frequently,b) It makes harder for sql server engines to work to work on index which have large keys,c) It doesn’t make harder for sql server engines to work to work on index which have large keys,d) None of the mentioned,b,Explanation: Indexes tend to improve the performance.
Question 524,6. Does index take space in the disk ?,a) It stores memory as and when required,"b) Yes, Indexes are stored on disk",c) Indexes are never stored on disk,d) Indexes take no space,b,Explanation: Indexes take memory slots which are located on the disk.
Question 525,7. What are composite indexes ?,a) Are those which are composed by database for its internal use,b) A composite index is a combination of index on 2 or more columns,c) Composite index can never be created,d) None of the mentioned,b,Explanation: A composite index is an index on two or more columns of a table.
Question 526,8. If an index is _________________ the metadata and statistics continue to exists,a) Disabling,b) Dropping,c) Altering,d) Both Disabling and Dropping,a,Explanation: A database index is a data structure that improves the speed of data retrieval operations on a database table at the cost of additional writes.
Question 527,"9. In _______________ index instead of storing all the columns for a record together, each column is stored separately with all other rows in an index.",a) Clustered,b) Column store,c) Non clustered,d) Row store,b,Explanation: A database index is a data structure that improves the speed of data retrieval operations on a database table at the cost of additional writes.
Question 528,10. A _________________ index is the one which satisfies all the columns requested in the query without performing further lookup into the clustered index.,a) Clustered,b) Non Clustered,c) Covering,d) B-Tree,c,Explanation: A covered query is a query where all the columns in the query’s result set are pulled from non-clustered indexes.
Question 529,1. A collection of data designed to be used by different people is called a/an,a) Organization,b) Database,c) Relationship,d) Schema,b,Explanation: Database is a collection of related tables.
Question 530,2. Which of the following is the oldest database model?,a) Relational,b) Deductive,c) Physical,d) Network,d,Explanation: The network model is a database model conceived as a flexible way of representing objects and their relationships.
