Question Name,Question,Option A,Option B,Option C,Option D,Answer,Explanation
Question 748,"7. When discussing IDS/IPS, what is a signature?",a) An electronic signature used to authenticate the identity of a user on the network,b) Attack-definition file,"c) It refers to “normal,” baseline network behavior",d) None of the above,b,Explanation: IDSes work in a manner similar to modern antivirus technology. They are constantly updated with attack-definition files (signatures) that describe each type of known malicious activity.
Question 749,8. “Semantics-aware” signatures automatically generated by Nemean are based on traffic at which two layers?,a) Application layer,b) Network layer,c) Session layer,d) both Application layer and Session layer,d,Explanation: Nemean automatically generates “semantics-aware” signatures based on traffic at the session and application layers.
Question 750,9. Which of the following is used to provide a baseline measure for comparison of IDSes?,a) Crossover error rate,b) False negative rate,c) False positive rate,d) Bit error rate,a,"Explanation: As the sensitivity of systems may cause the false positive/negative rates to vary, it’s critical to have some common measure that may be applied across the board."
Question 751,10. Which of the following is true of signature-based IDSes?,a) They alert administrators to deviations from “normal” traffic behavior,b) They identify previously unknown attacks,c) The technology is mature and reliable enough to use on production networks,d) They scan network traffic or packets to identify matches with attack-definition files,d,"Explanation: They are constantly updated with attack-definition files (signatures) that describe each type of known malicious activity. They then scan network traffic for packets that match the signatures, and then raise alerts to security administrators."
Question 752,"1. Both HDLC and PPP both are Data link layer protocols.a) Trueb) FalseView Answer",,,,,a,Explanation: Both HDLC and PPP both are Data link layer protocol.
Question 753,2.  Which protocol does the PPP protocol provide for handling the capabilities of the connection/link on the network?,a) LCP,b) NCP,c) Both LCP and NCP,d) TCP,c,Explanation: LCP and NCP are the PPP protocol provide for handling the capabilities of the connection/link on the network.
Question 754,3. The PPP protocol,a) Is designed for simple links which transport packets between two peers,b) Is one of the protocols for making an Internet connection over a phone line,c) Both Is designed for simple links which transport packets between two peers & Is one of the protocols for making an Internet connection over a phone line,d) None of the mentioned,c,Explanation: The PPP protocolis designed for simple links which transport packets between two peers and one of the protocols for making an Internet connection over a phone line.
Question 755,4. PPP provides the _______ layer in the TCP/IP suite.,a) Link,b) Network,c) Transport,d) Application,a,Explanation: PPP provides thelinklayer in the TCP/IP suite.
Question 756,5. PPP consists of ________components,"a) Three (encapsulating, the Domain Name system)","b) Three ( encapsulating, a link control protocol, NCP )","c) Two ( a link control protocol, Simple Network Control protocol)",d) None of the mentioned,b,"Explanation: PPP consists of three (encapsulating, a link control protocol, NCP)Components."
Question 757,6. The PPP encapsulation,a) Provides for multiplexing of different network-layer protocols,b) Requires framing to indicate the beginning and end of the encapsulation,"c) Establishing, configuring and testing the data-link connection",d) None of the mentioned,a,Explanation: The PPP encapsulationprovides for multiplexing of different network-layer protocols.
Question 758,7. A Link Control Protocol (LCP) is used for,"a) Establishing, configuring and testing the data-link connection",b) Establishing and configuring different network-layer protocols,c) Testing the different network-layer protocols,d) None of the mentioned,a,"Explanation: A Link Control Protocol (LCP) is used for establishing, configuring and testing the data-link connection."
Question 759,8. A family of network control protocols (NCPs),a) Are a series of independently defined protocols that provide a dynamic,b) Are a series of independently-defined protocols that encapsulate,c) Are a series of independently defined protocols that provide transparent,d) The same as NFS,b,Explanation: A family of network control protocols (NCPs)are a series of independently-defined protocols that encapsulate.
Question 760,9. Choose one from the following,a) PPP can terminate the link at any time,b) PPP can terminate the link only during the link establishment phase,c) PPP can terminate the link during the authentication phase,d) None of the mentioned,a,Explanation: PPP can terminate the link at any time because it works on the data link layer protocol.
Question 761,"10. The link necessarily begins and ends with this phase. During this phase, the LCP automata will be in INITIAL or STARTING states",a) Link-termination phase,b) Link establishment phase,c) Authentication phase,d) Link dead phase,d,"Explanation: The link necessarily begins and ends with this phase. During this phase, the LCP automata will be in INITIAL or STARTING states link dead phase."
Question 762,"1. EIGRP is a routing Protocol design by Cisco. (Yes/No)?a) Yesb) NoView Answer",,,,,a,Explanation: EIGRP is a routing Protocol design by Cisco.
Question 763,2. EIGRP metric is ________,a) K-values,b) Bandwidth only,c) Hop Count,d) Delay only,a,Explanation: EIGRP metric is K-values.
Question 764,3. EIGRP can support ____________,a) VLSM/subnetting,b) Auto summary,c) Unequal cast load balancing,d) All od the above,d,"Explanation: VLSM/subnetting, Auto summary, Unequal cast load balancing."
Question 765,4. EIGRP send the hello message after every ___________ seconds,"a) 5 seconds (LAN), 60 seconds (WAN)","b) 5 seconds (LAN), 5 seconds (WAN)",c) 15s,d) 180s,a,"Explanation: EIGRP send the hello message after every5 seconds (LAN), 60 seconds (WAN)."
Question 766,5. Administrative distance for internal EIGRP is ______,a) 90,b) 170,c) 110,d) 91,a,Explanation: Administrative distance for internal EIGRP is 90.
Question 767,6. The EIGRP metric values include:,a) Delay,b) Bandwidth,c) MTU,d) All of the above,d,"Explanation: The EIGRP metric values are Delay, Bandwidth, and MTU."
Question 768,7. For default gateway you will use which of following command on Cisco router?,a) IP default network,b) IP default gateway,c) IP default route,d) Default network,a,Explanation: IP default network command used in default gateway in Cisco router.
