Question Name,Question,Option A,Option B,Option C,Option D,Answer,Explanation
Question 543,5. The demodulator in delta modulation technique is,a) Differentiator,b) Integrator,c) Quantizer,d) None of the mentioned,b,Explanation: The demodulator used in delta modulation is a simple form of integrator.
Question 544,6. Source of noise in delta modulation is,a) Granularity,b) Slope overload,c) Granularity & Slope overload,d) None of the mentioned,c,Explanation: Sources of noise in delta modulation are granularity and slope overload.
Question 545,7. When probability of receiving a symbol is 1 then how much information will be obtained?,a) Little information,b) Much information,c) No information,d) None of the mentioned,c,Explanation: When the probability of receiving a symbol is 1 then the information obtained is zero.
Question 546,8. In channel encoding procedure,a) Redundancy bits are added,b) Errors are corrected,c) Redundancy bits are added & Errors are corrected,d) None of the mentioned,c,Explanation: In channel encoding includes addition of redundancy to the signal such that any bit errors can be corrected.
Question 547,9. Modulation process includes,a) Analog to digital conversion,b) Digital to analog conversion,c) All of the mentioned,d) None of the mentioned,b,Explanation: Modulation procedure includes digital to analog conversion which produces a continuous time signal that can be sent through the channel.
Question 548,10. Switching exists in,a) Point to point communication,b) Broadcast communication,c) Point to point & Broadcast communication,d) None of the mentioned,a,Explanation: Circuit connection in point to point communication is called as switching. Switching does not exist in broadcast communication or network.
Question 549,11. Space division has dedicated,a) Paths,b) Time slots,c) Paths & Time slots,d) None of the mentioned,a,Explanation: Space division has dedicated paths and time division has dedicated time slots.
Question 550,"12. In time division system, the actual switch is called as",a) Speech memory,b) Cross point,c) Connecting point,d) None of the mentioned,a,"Explanation: In time division, actual switch is called as speech memory and in space division actual switch is called as cross point."
Question 551,"13. In time division, connection is established using",a) Data exchange,b) Galvanic connection,c) Data exchange & Galvanic connection,d) None of the mentioned,a,"Explanation: In time division, connection is established using data exchange and in space division it is established using galvanic connections."
Question 552,14. Analogue switches provides,a) Good bandwidth,b) Low distortion,c) Low cost,d) All of the mentioned,d,"Explanation: Some of the features of analogue switches are good bandwidth, low cost, low distortion, lower reliability."
Question 553,15. Operations performed by switching system,a) Path establishment,b) Information exchange,c) Tariff computation,d) All of the mentioned,d,"Explanation: Operations performed by switching network are path establishment, information exchange, tariff computation, maintenance, billing etc. "
Question 554,1. PCM includes the process of,a) Amplitude discretization,b) Time discretization,c) Amplitude & Time discretization,d) None of the mentioned,c,Explanation: Time discretization and amplitude discretization are the two processes done in PCM system.
Question 555,2. For which quantization process is used?,a) Amplitude discretization,b) Time discretization,c) Amplitude & Time discretization,d) None of the mentioned,a,Explanation: Sampling process is used for time discretization and quantization process is used for amplitude discretization.
Question 556,"3. Modulation process corresponds to ______ the amplitude, frequency or phase.",a) Switching,b) Keying,c) Switching or keying,d) None of the mentioned,c,"Explanation: Modulation process corresponds to switching or keying the amplitude, frequency or phase of CW carrier."
Question 557,4. Matched filter,a) Is a non linear filter,b) Produces maximum output SNR,c) All of the mentioned,d) None of the mentioned,b,Explanation: Matched filter is a linear filter which produces maximum output SNR for a given transmitted signal.
Question 558,5. Which has same probability of error?,a) ASK and FSK,b) ASK and PSK,c) PSK and FSK,d) None of the mentioned,c,"Explanation: Uni-polar base-band signalling, PSK and FSK has same probability of error."
Question 559,6. Which has higher error probability performance?,a) Uni-polar base-band signalling,b) Bipolar base-band signalling,c) ASK,d) FSK,b,Explanation: Bipolar base-band signalling has high error probability performance than the others. The probability of error value is A2T.
Question 560,7. Time division multiplexing uses,a) High pass filter,b) Commutator,c) High pass filter & Commutator,d) None of the mentioned,b,Explanation: Time division multiplexing uses low pass filter and commutator.
Question 561,"8. In TDM, at the receiver end, ____ filter is used.",a) Low pass,b) High pass,c) Band pass,d) Band stop,a,"Explanation: In TDM, at the receiver end low pass filtering is done to obtain individual signals."
Question 562,9. Which provides more secure communication?,a) CDMA,b) FDMA,c) TDMA,d) None of the mentioned,a,Explanation: CDMA provides more secure communication than TDMA and FDMA.
Question 563,10. Entropy is the measure of,a) Randomness,b) Information,c) Randomness & Information,d) None of the mentioned,c,Explanation: Entropy can be defined as the measure of randomness or information.
Question 564,11. Entropy calculation returns,a) Random variable,b) Deterministic number,c) Random number,d) None of the mentioned,b,Explanation: Entropy calculation returns a deterministic number and not a random variable.
Question 565,12. Entropy of N random variables is the _____ of the entropy of individual random variable.,a) Sum,b) Product,c) Sum of squares,d) Average,a,Explanation: Entropy of N random variables is the sum of the entropy of individual random variable.
Question 566,1. Average energy per bit is given by,a) average energy symbol/log2 M,b) average energy symbol * log2 M,c) log2 M/ Average energy symbol,d) none of the mentioned,a,Explanation: Average energy per bit is given by average energy symbol divided by log2 M.
Question 567,2. Which FSK has no phase discontinuity?,a) Continuous FSK,b) Discrete FSK,c) Uniform FSK,d) None of the mentioned,a,Explanation: Continuous frequency shift keying has no phase discontinuity between symbols.
Question 568,3. FSK reception is,a) Phase Coherent,b) Phase non coherent,c) Phase Coherent & non coherent,d) None of the mentioned,c,Explanation: Reception of FSK can be either phase coherent or phase non coherent.
Question 569,4. FSK reception uses,a) Correlation receiver,b) PLL,c) Correlation receiver & PLL,d) None of the mentioned,c,Explanation: Frequency shift keying uses correlation receiver and phase locked loop.
Question 570,5. In non coherent reception _____ is measured.,a) Phase,b) Energy,c) Power,d) None of the mentioned,b,"Explanation: In non coherent reception of FSK, energy in each frequency is measured."
Question 571,6. Every frequency has ____ orthogonal functions.,a) One,b) Two,c) Four,d) Six,b,Explanation: Every frequency has two orthogonal functions – sine and cosine.
Question 572,"7. If we correlate the received signal with any one of the two orthogonal function, the obtained inner product will be",a) In phase,b) Quadrature,c) Zero,d) Cannot be determined,c,"Explanation: If we correlate the received signal with only one of the orthogonal function for example sine, the inner product obtained will be zero."
