Question Name,Question,Option A,Option B,Option C,Option D,Answer,Explanation
Question 903,10. Which of the following RAM is volatile in nature?,a) SRAM,b) DRAM,c) EEPROM,d) Both SRAM and DRAM,d,"Explanation: Both static and dynamic RAM are considered volatile, as their state is lost or reset when power is removed from the system."
Question 904,11. Which one of the following IC is of 4KB?,a) IC 7488,b) IC 7489,c) IC 7487,d) IC 2114,d,Explanation: IC 2114 is of 4KB and it is a static RAM.
Question 905,12. Which of the following IC implements the static MOS RAM?,a) TMS 4015,b) TMS 4014,c) TMS 4016,d) TMS 2114,c,Explanation: The IC TMS 4016 is a 2KB static MOS RAM.
Question 906,13. What types of arrangements a TMS 4016 has?,a) 1024 * 4,b) 1024 * 8,c) 2048 * 4,d) 2048 * 8,d,Explanation: 2048 * 8 = 2KB.
Question 907,14. How many address inputs are available in TMS 4016?,a) 10,b) 9,c) 12,d) 11,d,Explanation: There are eleven address inputs available to select the 2014 locations.
Question 908,"15. In TMS 4016, the data in/data out are",a) Unidirectional,b) Parallel,c) Serial,d) Bidirectional,d,"Explanation: In TMS 4016, the data in/data out are bidirectional terminal. It means that the input/output can be given/received from both the sides."
Question 909,"1. Dynamic RAM is more preferable than static RAM, why?","a) DRAM is of the lowest cost, lowest density","b) DRAM is of the highest cost, reduced size","c) DRAM is of the lowest cost, highest density",d) DRAM is more flexible and lowest storage capacity,c,"Explanation: The Dynamic Random Access Memory is the lowest cost, highest density random access memory available. Nowadays, computers use DRAM for main memory."
Question 910,2. The memory size of DRAM is,a) 1 to 100 MB,b) 512 to 1024 MB,c) 64 to 512 MB,d) 16 to 256 MB,d,Explanation: The memory size of DRAM lies between 16 to 256 MB.
Question 911,3. The DRAM stores its binary information on,a) MOSFET,b) Transistor,c) Capacitor,d) BJT,c,"Explanation: Capacitor has high storing capability only, so DRAM stores its binary information in the form of electric charges on capacitors."
Question 912,"4. Most modern operating systems employ a method of extending RAM capacity, known as",a) Magnetic memory,b) Virtual memory,c) Storage memory,d) Static memory,b,"Explanation: Most modern operating systems employ a method of extending RAM capacity, known as virtual memory."
Question 913,5. DRAM uses of an integrated MOS capacitors as _______ instead of a flip-flop.,a) Storage cell,b) Memory cell,c) Dynamic cell,d) Static cell,b,Explanation: DRAM uses of an integrated MOS capacitors as memory cell instead of a flip-flop. The advantage of this cell is that it allows very large memory arrays to be constructed on a chip at a lower cost per bit than in static memories.
Question 914,6. What is the disadvantage of MOS capacitor in DRAM?,a) It can’t hold the data till a long period,b) It doesn’t holds the charge till a long period,c) It is highly densed,d) It is not flexible,b,Explanation: The disadvantage of MOS capacitor in DRAM is that it can’t hold the stored charge over a long period of time and it has to be refreshed every few millisecond.
Question 915,7. The dynamic RAM offers,"a) High power consumption, large storage capacity","b) Reduced power consumption, large storage capacity","c) Reduced power consumption, short storage capacity","d) High power consumption, short storage capacity",b,"Explanation: The dynamic RAM offers reduced power consumption and large storage capacity in a single memory chip. With the availability of such high packing density memory ICs, the capacity of memory will continue to grow."
Question 916,8. The main memory of a PC is made of,a) Cache,b) Dynamic RAM,c) Static RAM,d) Both cache and dynamic RAM,d,Explanation: The main memory of a PC is made of cache and DRAM.
Question 917,9. Virtual memory consist of,a) SRAM,b) DRAM,c) Magnetic memory,d) None of the Mentioned,a,"Explanation: Most modern operating systems employ a method of extending RAM capacity, known as virtual memory which consist of SRAM."
Question 918,10. Dynamic RAM is used as main memory in a computer system as,a) It has lower cell density,b) It needs refreshing circuitry,c) Consumes less power,d) has higher speed,d,Explanation: Dynamic RAM is used as main memory in a computer system as it has higher speed due to the presence of MOSFET technology.
Question 919,11. Cache memory acts between,a) RAM and ROM,b) CPU and RAM,c) CPU and Hard Disk,d) None of the Mentioned,b,"Explanation: In a computer, cache memory acts between CPU and RAM."
Question 920,12. Which characteristic of RAM memory makes it not suitable for permanent storage?,a) Unreliable,b) Too slow,c) Too bulky,d) It is volatile,d,Explanation: RAM is volatile.
Question 921,13. Why do a DRAM employ address multiplexing technique?,a) To reduce the number of memory locations,b) To increase the number of memory locations,c) To reduce the number of address lines,d) None of the Mentioned,c,Explanation: A Dynamic RAM usually employs a technique called address multiplexing to reduce number of address lines and thus the number of the number of input/output pins on the IC package.
Question 922,14. An address multiplexing in DRAM is of _____ bits.,a) 10240,b) 15289,c) 16384,d) 17654,c,Explanation: Address multiplexing has 2^14 = 16384 bits.
Question 923,15. What is a sense amplifier?,a) It is an amplifier which converts ac current into dc current,b) It is an amplifier which lowers the input voltage,c) It is an amplifier which increases the input voltage,d) It is an amplifier which converts the low voltage to a sufficient voltage,d,Explanation: A sense amplifier for each column is necessary to convert from the low voltage and low energy to a sufficient level on the I/O data line.
Question 924,1. DRAM is fabricated by using IC,a) 2114,b) 7489,c) 4116,d) 2776,c,Explanation: DRAM is fabricated by using IC 4116.
Question 925,2. IC 4116 is of ______ storage memory.,a) 16 KB,b) 32 KB,c) 64 MB,d) 2 KB,a,Explanation: IC 4116 is of 16 KB storage memory. 
Question 926,3. How many supply voltage IC 4116 requires to operate the IC unit?,a) 3,b) 2,c) 1,d) 4,a,"Explanation: IC 4116 requires three supply voltages (+5V, -5V, and +12V) to operate the IC unit."
Question 927,4. The full form of PSRAM is,a) Plugged Static RAM,b) Plugged Stored RAM,c) Pseudo Stored RAM,d) Pseudo Static RAM,d,Explanation: The full form of PSRAM is Pseudo Static RAM.
Question 928,5. Pseudo static RAM is a,a) Static RAM,b) Dynamic RAM,c) Cache,d) None of the Mentioned,b,"Explanation: Since, it has built in refresh logic. So, it is a dynamic RAM."
Question 929,"6. When PSRAM is performing internal refresh,",a) The read operation is performed,b) The write operation is performed,c) It can not be accessed for read or write,d) The voltage goes HIGH,c,"Explanation: Basically, it is a dynamic RAM. So, it can not be accessed for read or write during refresh operation."
Question 930,7. RAMs are utilized in the computer as,a) Scratch-pad,b) Buffer,c) Main memory,d) All of the Mentioned,d,"Explanation: RAMs are utilized in the computer as scratch-pad, buffer and main memories. These are the applications of RAMs."
Question 931,8. The advantages of RAMs are,a) Non destructive read out,b) Fast operating speed,c) Low power dissipation,d) All of the Mentioned,d,Explanation: The above mentioned factors are the advantages of a RAM.
Question 932,9. Which one is more economical?,a) ROM,b) RAM,c) EROM,d) PROM,b,Explanation: RAM is more economical than RAM because MOS memories are more economical than the magnetic core for small and medium sized systems.
Question 933,10. Which one is self compatible?,a) ROM,b) RAM,c) EROM,d) PROM,b,"Explanation: As semiconductor memories enjoy common interface and technology between sensing and decoding circuitry and the storage element itself, so RAMs are self compatible. "
Question 934,11. The memory which is used for storing programs and data currently being processed by the CPU is called,a) PROM,b) Main Memory,c) Non-volatile memory,d) Mass memory,a,Explanation: PROM has capability to store the data due to presence of MOSFET which is processed by the CPU.
Question 935,12. CD-ROM is a,a) Memory register,b) Magnetic memory,c) Semiconductor memory,d) Non-volatile memory,d,Explanation: CD-ROM is a non-volatile memory. Once a program is uploaded in it then it can’t be erasable.
Question 936,13. A place which is used as storage location in a computer,a) A bit,b) A record,c) An address,d) A byte,c,Explanation: A storage location of a computer is an address/memory location.
Question 937,14. Which of the following is not a primary storage device?,a) Optical disk,b) Magnetic tape,c) Magnetic disk,d) None of the Mentioned,d,Explanation: The primary storage device is RAM (i.e. Random Access Memory).
Question 938,1. What is memory decoding?,a) The process of Memory IC used in a digital system is overloaded with data,b) The process of Memory IC used in a digital system is selected for the range of address assigned,c) The process of Memory IC used in a digital system is selected for the range of data assigned,d) The process of Memory IC used in a digital system is overloaded with data allocated in memory cell,b,Explanation: The Memory IC used in a digital system is selected or enabled only for the range of addresses assigned to it and this process is called memory decoding.
Question 939,2. The first step in the design of memory decoder is,a) Selection of a EPROM,b) Selection of a RAM,c) Address assignment,d) Data insertion,c,Explanation: The first step in the design of memory decoder is address assignment in non-overlapped manner.
Question 940,3. How many address bits are required to select memory location in Memory decoder?,a) 4 KB,b) 8 KB,c) 12 KB,d) 16 KB,c,"Explanation: Since, the given EPROM and RAM are of 4 KB (4 * 1024 = 4096) capacity, it requires 12 address bit to select one of the 4096 memory locations."
Question 941,4. How memory expansion is done?,a) By increasing the supply voltage of the Memory ICs,b) By decreasing the supply voltage of the Memory ICs,c) By connecting Memory ICs together,d) None of the Mentioned,c,Explanation: Memory ICs can be connected together to expand the number of memory words or the number of bits per word.
