Question Name,Question,Option A,Option B,Option C,Option D,Answer,Explanation
Question 626,8. When is DEVICE_Init called?,a) Upload,b) Reset,c) Download,d) Query,b,Explanation: The DEVICE_Init routine is called after each device reset and is responsible for initializing the device and checking for the appropriate trigger sources.
Question 627,9. DEVICE_Init performs what?,a) Disabling watchdog timer and disabling APB clock,b) Enabling APB clock and enabling watchdog timer,c) Disabling watchdog timer and enabling APB clock,d) Disabling APB clock and enabling watchdog timer,c,"Explanation: The DEVICE_Init routine performs the following functions:_>	Disables the watchdog timer and enables the APB clock_>	Determines the amount of Flash and RAM in the device_>	Check all internal and external automatic trigger sources."
Question 628,"10. DEVICE_Restore routine restores all the device registers modified by DEVICE_Init to their reset values.a) Trueb) FalseView Answer",,,,,a,Explanation: DEVICE_Restore routine restores all the device registers modified by DEVICE_Init to their reset values. This includes starting the watchdog timer and restoring the APB clock gates back to their reset value.
Question 629,1. Bootstrap is used for __________,a) Web applications,b) IoT,c) Bigdata,d) Data,a,Explanation: Bootstrap is a free and open source front end web framework for designing websites and web applications.
Question 630,2. It contains __________ design based templates for topography.,a) SMTP,b) HTML,c) MQTP,d) CoAP,b,"Explanation: It contains HTML and CSS based design templates for typography, forms, buttons, navigation and other interface components, as well as optional JavaScript extensions."
Question 631,"3. Bootstrap is a front end development only.a) Trueb) FalseView Answer",,,,,a,"Explanation: Unlike many web frameworks, it concerns with front-end development only."
Question 632,4. __________ stars and __________forks are there in bootstrap.,"a) 111,600 and 51,500","b) 51,500 and 111,600","c) 125,124 and 36,154","d) 36,154 and 125,124",a,"Explanation: Bootstrap is the second most starred project on GitHub, with more than 111,600 stars and 51,500 forks."
Question 633,5. Bootstrap was originally named as __________,a) Twitter Bootstrap,b) Twinkle Bootstrap,c) Twitter Blueprint,d) Twinkle Blueprint,c,"Explanation: Bootstrap, originally named as Twitter Blueprint, was developed by Mark Otto, and Jacob Thornton at Twitter as a framework to encourage consistency across internal tools."
Question 634,6. Which bootstrap has twelve column responsive grid layout system?,a) Bootstrap 4,b) Bootstrap 3,c) Bootstrap 2,d) Bootstrap,c,"Explanation: Bootstrap 2 was released, which added a twelve column responsive grid layout system, inbuilt support for Glyphicons, several new components, as well as changes to many of the existing components."
Question 635,7. Which bootstrap use flat design?,a) Bootstrap 2,b) Bootstrap 3,c) Bootstrap 4,d) Bootstrap,b,"Explanation: Bootstrap 3 was released, which resigned components to use flat design, and a mobile first approach."
Question 636,8. Bootstrap 4 has how many versions?,a) 4 versions,b) 3 versions,c) Only one version,d) 2 versions,d,"Explanation: The first alpha version of bootstrap 4 was released on august 19, 2015. The first beta version was released on august 10 2017."
Question 637,"9. Do bootstrap 3 supports Google chrome?a) Trueb) FalseView Answer",,,,,a,"Explanation: Bootstrap 3 supports the latest version of the Google Chrome, Firefox, Internet Explorer Opera, and Safari. In additional support back to IE8 and the latest Firefox Extended Support Release."
Question 638,"10. Does bootstrap 4 supports Sass and flexbox.a) Trueb) FalseView Answer",,,,,a,Explanation: The version 4.0 alpha release added Sass and flexbox support.
Question 639,11. __________ is used instead of less for stylesheets.,a) Hackathon,b) Grid layout,c) Flexbox,d) Sass,d,"Explanation: Sass s used instead of less for the stylesheets. Each Bootstrap component consists of an HTML structure, CSS declaration, and in some cases accompanying JavaScript code."
Question 640,12. Sass stands for __________,a) Syntactically awesome Spreadsheets,b) Syntactically awesome Stylesheets,c) Scripting awesome Stylesheets,d) Scripting awesome Spreadsheets,b,Explanation: Sass(Syntactically awesome Stylesheets) is a style sheet language initially designed by Hampton Catlin and developed by Natalie Weizenbaum.
Question 641,13. Grid system and responsive design comes standard with __________ pixel wide grid layout.,a) 1270,b) 1500,c) 1170,d) 1350,c,"Explanation: Grid system and responsive design comes standard with 1170 pixel wide grid layout. Alternatively, the developer can use a variable width layout."
Question 642,14. ___________ provides a set of stylesheets that provide basic style definition for HTML components.,a) Bootstrap,b) Javascript,c) Sass,d) Flexbox,a,"Explanation: Bootstrap provides a set of stylesheets that provide basic style definition for HTML components. These provide a uniform, modern appearance for formatting text, tables and form elements."
Question 643,15. Bootstrap uses what?,a) Pixels,b) Root ems,c) Less,d) Pager component,b,"Explanation: Bootstrap 4 is almost rewritten from Bootstrap 3. Changes include:Switched from Less to SassSwitched from pixel to root ems."
Question 644,"1. Fog computing is also known as fogging.a) Falseb) TrueView Answer",,,,,b,"Explanation: Fog computing or fog networking is also known as fogging, is a architecture that uses one or more collaborative end-user clients or near-user devices to carry out a substantial amount of storage, communication, control."
Question 645,2. Fog computing can be perceived in ___________ and ____________,a) Big data ad Cloud systems,b) Big data and IoT,c) Cloud systems and IoT,"d) Big data, Cloud systems and IoT",a,"Explanation: Fog computing can be perceived both in large cloud systems and big data structures, making reference to the growing difficulties in accessing information objectively."
Question 646,3. Fog computing has ____________ and ____________ plane.,a) Control and data,b) Control and Barcode,c) Barcode and Data,d) Data and cloud,a,"Explanation: Fog networking consists of a control plane and Data plane. For example, on the data plane, fog computing enables computing services to reside at the edge of the network as opposed to servers in a data center."
Question 647,4. Which of the following computing emphasizes proximity to end user?,a) Mist computing,b) Cloud computing,c) Edge computing,d) Fog computing,d,"Explanation: Compared to cloud computing, fog computing emphasizes proximity to end user and client objectives, dense geographical distribution and local resource pooling."
