Question Name,Question,Option A,Option B,Option C,Option D,Answer,Explanation
Question 524,1. Sampling is the process of conversion of ________________,a) Continuous signal to discrete signal,b) Discrete signal to continuous signal,c) Continuous signal to amplified continuous signal,d) None of the mentioned,a,Explanation: Sampling is the process of converting continuous signal to discrete signal.
Question 525,2. Which of the following represents sampling frequency of signal frequency 50Hz?,a) 110 Hz,b) 30 Hz,c) 80 Hz,d) 40 Hz,a,Explanation: According to nyquist criteria sampling frequency will be greater than double of maximum signal frequency.
Question 526,3. Which of the following application gating circuit used for?,a) For feed backing,b) For providing shot duration pulse,c) For amplification,d) For switching,b,Explanation: Gating circuit in sampling circuit is used for providing short duration pulses.
Question 527,4. Gate is equivalent to ________________,a) Feedback circuit,b) Switch,c) Amplifier,d) Diode,b,"Explanation: Gate is equivalent to switch in application, which allow signal to pass through for some period."
Question 528,5. Which of the following can perform as gating circuit?,a) Diode bridge,b) Transistor switch,c) IC circuit,d) All of mentioned,d,Explanation: Gating circuit is an equivalent of switch and they produce short duration pulses.
Question 529,6. Which of the following forms HOLD circuit?,a) Capacitor,b) Resistor,c) Inductor,d) Op-amp,a,Explanation: HOLD circuit is used for storing signals sampled.
Question 530,7. Which of the following represents charging time of capacitor to maximum input value?,a) Charging time,b) Acquisition time,c) Peak time,d) Threshold time,b,Explanation: Acquisition time is the charging time of capacitor from zero to maximum value.
Question 531,10. Which of the following device is used for sample circuit?,a) IC 741,b) IC 4047,c) IC 4041,d) IC 8870,a,Explanation: IC 741 is op-amp ic and it is used in sample circuit.
Question 532,1. TTL stands for __________________,a) Transistor-triode-logic,b) Triode-transistor-logic,c) Triode-triode-logic,d) Transistor-transistor-logic,d,Explanation: TTL is the simplified for of transistor-transistor-logic and it is a circuit type of IC.
Question 533,2. Which of the following is correct for digital devices?,a) Single stable logic level,b) Double stable logic level,c) Triple stable logic level,d) Infinite stable logic level,b,"Explanation: A typical digital logic device have two stable logic level, high and low levels."
Question 534,3. Which of the following gate act as inverter?,a) AND gate,b) OR gate,c) NOT gate,d) NAND gate,c,Explanation: NOT gate is an inverter in which output is the logically inverted form of input.
Question 535,4. Unity-gain amplifier is the equivalent of _______________,a) Inverter,b) Driver,c) Amplifier,d) Rectifier,b,"Explanation: Driver is the equivalent of unity-gain amplifier, which simply presents the logic state of the input at the output terminal."
Question 536,5. Which of the following represents ÔinhibitÕ gate?,a) AND gate,b) NAND gate,c) OR gate,d) NOR gate,a,Explanation: An inhibit gate is AND gate with one of its input terminal being preceded by an inverter.
Question 537,6. In op-amp IC negative saturation is defined by______________,a) Logic High,b) Logic Low,c) Inverter,d) None of the mentioned,b,"Explanation: In simpler logic circuit of op-amp, logic low state is defined by negative saturation operation."
Question 538,7. Which of the following is equivalent to voltage-controlled switch?,a) Inverter gate,b) Drier gate,c) Transmission gate,d) None of the mentioned,c,"Explanation: Transmission gate act as voltage controlled switch, which allows bidirectional flow of pulses."
Question 539,8. Identify the gate?,a) AND gate,b) INHIBIT gate,c) XOR gate,d) XNOR gate,b,Explanation: INHIBIT gate is an AND with one of its input terminals being preceded by an inverter.
Question 540,9. OR gate has high output if ____________,a) One input is low,b) One input is high,c) All of the mentioned,d) None of the mentioned,b,"Explanation: If one of the input is high, OR gate shows high output."
Question 541,10. Driver has high output level when____________,a) Input is high,b) Input is high,c) All of the mentioned,d) None of the mentioned,b,Explanation: Driver follows the input and shows high output for high input state.
Question 542,1. One flip-flop unit can store __________ of data.,a) One nibble,b) One bit,c) One byte,d) One kilo-bit,b,Explanation: Flip-flop is the basic storage device which can store one bit of data.
Question 543,2. SR flip-flop stands for ______________,a) State-reset,b) Set-reset,c) Set-recovery,d) Set-reset,d,Explanation: SR flip flop stands for set reset flip flop.
Question 544,3. Which of the following represents D flip flop?,a) Data flip flop,b) Delay flip flop,c) Direct flip flop,d) Decode flip flop,b,Explanation: D flip flop is delay flip flop in which input data is transmitted to output with a delay of one clock pulse.
Question 545,4. SR flip flop have undefined state when______________,a) Both inputs are low,b) Both inputs are high,c) One input is low,d) None of the mentioned,b,Explanation: SR flip flop output changes indefinitely when two inputs are high.
Question 546,6. Race around condition can be rectified by ___________,a) SR flip flop,b) JK flip flop,c) JK master slave flip flop,d) D flip flop,c,Explanation: Race around condition is the change of output for more than once during a single clock pulse. It can be rectified by using master save flip flop.
Question 547,7. Which of the following is an application of flip-flop?,a) Shift register,b) Latch,c) Gates,d) All of the mentioned,a,"Explanation: Shift register is used for shifting data serially or parallel, flip flop is the basic building block of shift register."
Question 548,"8. If SET pin is active, output becomes ______________",a) High,b) Low,c) Undefined,d) None of the mentioned,a,Explanation: SET pin is used to make flip flop output to a known state.
Question 549,"9. In SR flip flop if both inputs are low, output becomes _______________",a) High,b) Low,c) No change,d) Undefined,c,Explanation: In SR flip flop if both inputs are low output remains unchanged from previous state.
Question 550,10. Which of the following is not a sequential circuit?,a) Flip flop,b) Counter,c) Logical gate,d) Shift register,c,Explanation: Sequential circuits are those in which previous output.
Question 551,1. Which of the following is correct for data transfer in shift register?,a) Serial manner,b) Parallel manner,c) Both serial and parallel,d) None of the mentioned,c,Explanation: In shift registers data can be transferred in both serial and parallel fashion.
Question 552,2. Which of the following is correct for serial mode shift register?,a) One bit per clock pulse,b) One byte per clock pulse,c) Two bit per clock cycle,d) Unpredictable,a,"Explanation: In serial mode transfer in shift registers, one bit of data is transferred in one clock pulse."
Question 553,3. Which of the following flip flops can be used for making shift registers?,a) T flip flop,b) JK flip flop,c) SR flip flop,d) All of the mentioned,d,Explanation: Shift registers are made up of flip flops.
Question 554,4. Which of the following is not a valid BCD?,a) 0110,b) 0111,c) 1000,d) 1010,d,Explanation: Binary numbers 0000 to 1001 are known as valid BCD numbers.
Question 555,5. Which of the following have high propagation delay?,a) Synchronous counter,b) Asynchronous counter,c) Both have same propagation delay,d) Both have unpredictable propagation delay,b,Explanation: Propagation delay is high in case of asynchronous counters since clock pulse is given to the first flip flop only.
Question 556,7. In a BCD counter count 1010 corresponds to ____________,a) Ten,b) Zero,c) Two,d) One,b,"Explanation: Valid BCD numbers are from 0000 to 1001, and count 1010 corresponds to zero."
Question 557,8. What will be the final count value if 10 flip flops are used?,a) 100,b) 1024,c) 1023,d) 99,c,Explanation: Count Value is the number of flip flops to the power of two. That is from zero to 1023.
Question 558,9. Read in data of shift register will be _____________,a) Serial,b) Parallel,c) Both serial and parallel,d) Unpredictable,a,Explanation: Always read in data of shift register is done in serial manner.
