Question Name,Question,Option A,Option B,Option C,Option D,Answer,Explanation
Question 537,6. Which of these must be avoided by a speaker?,a) Abstract words,b) Short sentences,c) Good pronunciation,d) Steady pace,a,Explanation: Abstract words must be avoided in a speech. There must be used of familiar words. Also there must be used of short sentence with a steady pace.
Question 538,7. Which of these is a sign of rude manners?,a) Staring at the floor,b) Making eye contact,c) Steady pace,d) Simple words,a,"Explanation: Please do not be transfixed on one face, or stare at the ceiling or floor. This is a sign, either of under confidence or of rude manners. "
Question 539,8. Which of these should be avoided in a group discussion?,a) listening,b) shouting,c) speaking,d) writing,b,"Explanation: In a group discussion, we must never mumble, shout or speak very fast. To enhance listening ability, one should note down the vital points made by the speaker in his or her speech. "
Question 540,9. Which of these must be avoided in a speech?,a) Illogical sounds,b) Gestures,c) Eye contact,d) Interest,a,Explanation: Please do not make any Illogical sounds like er or ah. The speech must flow naturally and without any ugly sounds. 
Question 541,10. A finger may be used to _____,a) show over confidence,b) inspire,c) show under confidence,d) appoint,b,"Explanation: Hands must be used to create the right impact. A finger may be used to inspire. It may also be used to accuse, if done badly. "
Question 542,1. Which of these can be used to overcome stage fear?,a) A speech must be prepared with care.,b) A speech must be untimed.,c) Facts need not be checked.,d) There should be no pause.,a,Explanation: Every speaker has a natural stage of fear. This can be overcome by various means like : a speech must be prepared with care and must be learnt properly.
Question 543,2. Which of these is not advisable to make facts interesting?,a) By narrating them as a story,b) Through an anecdote,c) With the help of a personal incident,d) By stating them as points,d,Explanation: Facts should be presented in an interesting manner. Most speakers resort to narrating a story or an anecdote to ensure the interest of the audience.
Question 544,4. There are how many ways to start a presentation?,a) Two,b) Three,c) Four,d) Five,a,Explanation: There are two ways in which a presentation can be started. They are: Hard sell approach and soft sell approach. 
Question 545,"6. In ______ approach, the speaker introduces the company and the product.",a) hard sell,b) soft sell,c) rough sell,d) smooth sell,b,"Explanation: The correct statement is: In soft sell approach, the speaker introduces the company and the product. "
Question 546,"7. In any meeting, the most worthwhile impact is made by _____",a) stories,b) incidents,c) facts,d) anecdotes,c,"Explanation: In any meeting, the most worthwhile impact is made by facts. The more profound the facts the greater is the impact that a speaker would leave in a meeting. "
Question 547,8. Which of these can irritate the audience?,a) If facts are uttered coherently,b) If facts are uttered incoherently,c) Narrating incidents,d) Narrating anecdotes,b,"Explanation: If facts are uttered incoherently or without cohesion, there is a likelihood that the audience would be irritated rather than be pleased. "
Question 548,9. Which of these represent defiance?,a) Clenched fist,b) Clinton thumb,c) Fig sign,d) Dap greeting,a,"Explanation: Clenched fist is used as a gesture of defiance or solidarity. Facing the signer, it threatens physical violence (i.e., “a thumping”)."
Question 549,10. Which of these does not mean stage fear?,a) aphonia,b) phonia,c) aphonia clericorum,d) aphonia paralytica,b,"Explanation: There are many synonyms for stage fear like : aphonia, aphonia clericorum, aphonia paralytica,etc.."
Question 550,"3. In a ________ , each member speaks on a pre-planned subject.",a) seminar,b) conference,c) panel discussion,d) symposium,c,"Explanation: The correct statement is: In a panel discussion, each member speaks on a pre-planned subject, which is normally in the form of a question."
Question 551,4. In which of these people with similar interests contribute with their knowledge?,a) seminar,b) conference,c) symposium,d) convention,b,"Explanation: In a conference, people with similar interests contribute with their knowledge. It ends in a set of suggestions or recommendations which are based on the central theme of the conference. "
Question 552,5. A ______ is a fellowship meeting of a fraternal group.,a) conference,b) symposium,c) seminar,d) convention,d,Explanation: The correct statement is: A convention is a fellowship meeting of a fraternal group. Only matters of professional interest are discussed in it. 
