Question Name,Question,Option A,Option B,Option C,Option D,Answer,Explanation
Question 911,"7.	In order to prevent leakage of air in working chamber________ is provided.","a)	Arrangement of double gates","b)	Air compressor","c)	Air lock",d)      All of the mentioned,a,"Explanation:  In order to prevent leakage of air, arrangement of double gates is provided. The person enters the first gate, where pressure is atmospheric."
Question 912,"8.	The limiting head of water value in pneumatic caisson is________","a)	40 m","b)	25 m","c)	35 m","d)	50 m",c,"Explanation: As the maximum air pressure is limited to 3.5 kg /cm2. the limiting head of water is given by:                                hlim = 3.5 / 0.1 = 35 m."
Question 913,"9.	In order to assist sinking of well __________ method is used in pneumatic caissons.","a)	Air pressure is reduced and Using explosive","b)	Using airlocks","c)	None of the mentioned",d)      All of the mentioned,a,"Explanation: In order to assist sinking process, air pressure may be reduced for a short while. Sometimes explosive may be employed in this case, it is essential to make arrangements for the immediate removal of fall fumes."
Question 914,"10.	Pneumatic caissons are closed at _________ during construction.","a)	Bottom","b)	Top","c)	Top and bottom","d)	None of the mentioned",b,Explanation: Pneumatic caissons are closed at the top and open at the bottom during construction.
Question 915,"1.	Most of the motions encountered in soil dynamics are__________","a)	Plane linear motion","b)	Motion by impact","c)	Horizontal motion",d)      All of the mentioned,a,"Explanation: Most of the motions encountered in soil dynamics work are those of vibration, plane linear motion, motion brought about by impact, shock, elastic waves, and seismic action of geophysical forces."
Question 916,"2.	The theory of harmonic vibrations is applicable to _________ for designing of foundation.","a)	Turbines","b)	Motors","c)	Generators","d)	All of the mentioned",d,"Explanation: The design of foundations of turbines, motors, generators, compressor, forge hammers and other machine having a rhythmic application of unbalanced forces requires special knowledge of theory of harmonic vibrations."
Question 917,"3.	The constituent part of soil mechanics which deals with soil under dynamic condition is _______","a)	Mass spring system","b)	Soil dynamics","c)	Soil system","d)	Mass system",b,Explanation: Soil dynamics is defined as that constituent part of soil mechanics which deals with soil under dynamic conditions.
Question 918,"4.	The factor responsible for additional dynamic load in rotating machines are________","a)	Static load and Inertial force","b)	Geophysical force","c)	None of the mentioned",d)      All of the mentioned,a,"Explanation: Inertial forces of rotating elements of machines contribute besides their static loads, additional dynamic loads."
Question 919,"5.	In soil dynamics problems, the analysis may be conveniently carried out by___________","a)	Spring mass system","b)	Inertial force","c)	Free vibration","d)	Amplitude test",a,"Explanation: In soil dynamic problems, the analysis may be conveniently carried out by single equivalent mass supported by a perfectly elastic system or spring mass system."
Question 920,"6.	The mass spring system has ________ degrees of freedom.","a)	4","b)	3","c)	6","d)	5",c,Explanation: The elastic spring system has six natural frequencies and thus has six degrees of freedom.
Question 921,"7.	The time for one complete oscillation of the mass in spring system is called_________","a)	Amplitude","b)	Time period","c)	Free period","d)	Frequency interval",c,Explanation: The time for one complete oscillation of the mass is called the free period and the distance up or down from the equilibrium position is called the amplitude.
Question 922,"8.	Which of the following expression is called the equation of motion?","a)	fn  = k / m","b)	z + _n2 z = 0","c)	m z +  _n2 z = 0","d)	k z + k / m = 0",b,"Explanation: The equation of motion is given by the following formula                              z + _n2 z = 0Where, m= mass of the vibrating body               Z = acceleration               _n =natural frequency of the system."
Question 923,"9.	For a oscillatory machine, the force can be expressed as _________","a)	Cosine function and Sine function","b)	Cosec function","c)	None of the mentioned",d)      All of the mentioned,a,"Explanation: Generally for a oscillatory machine (where the machinery vibrates because an unbalanced rotational force exists), the force can be expressed as  a sine or cosine function, such as F0sin_t."
Question 924,"1.	The equation for natural frequency of system as suggested by Barken is __________","a)	_n = √f(1 – r2)","b)	_n = √cu A / m","c)	_n = cu A / m","d)	None of the mentioned",b,"Explanation: Barken suggested the following equation for the natural frequency of system                        _n = √cu A / mWhere cu = co-efficient of elastic uniform compression of soil             A = contact area of foundation with soil             m = mass of machine plus foundation."
Question 925,"2.	The co-efficient of elastic uniform compression of soil depends on which of the following factor?","a)	Size of area of foundation","b)	Mass of foundation","c)	Exciting force","d)	All of the mentioned",a,Explanation: The coefficient of elastic uniform compression of soil depends not only on elastic constant E and _ but also on the size of the base contact area of foundation.
Question 926,"3.	On calculating the natural frequency of system, Barken did not take in to account of__________","a)	Contact area","b)	Frequency ratio","c)	Mass of the vibrating soil","d)	Mass of machine",c,Explanation: The formula suggested by Barken for natural frequency does not take into account of the mass of soil vibrating with the foundations.
Question 927,"4.	What are the methods for determining the natural frequency of foundation of soil system?","a)	Barken’s method and Rankine’s method","b)	Pauw’s method","c)	None of the mentioned",d)      All of the mentioned,a,Explanation: The three methods of determining the natural frequency of foundation soil system are: 1) Barken’s method 2) Balakrishna Rao’s method 3) Pauw’s method.
Question 928,"5.	In a damped force vibratory system, the support is derived by_______","a)	Co-vibrating body","b)	Spring mass system","c)	Transmitting force","d)	Soil mass",c,"Explanation: In a damped force vibratory system, the support is derived from the foundation by way of transmitting a force (FT) to the foundation."
Question 929,"6.	The size of co-vibrating body of soil depends on_________","a)	Soil mass","b)	Apparent soil mass","c)	Transmitted force","d)	Size of the base area",d,Explanation: The size of co-vibrating body of soil depends on frequency and is influenced by the size of the base area of the vibrator and by the elastic properties of the soil.
Question 930,"7.	The mass of co-vibrating soil is called__________","a)	Weight of vibrator","b)	Soil mass","c)	Apparent soil mass","d)	Certain soil mass",c,"Explanation: The mass of co-vibrating soil is called the apparent soil mass ms, participating in the vibrations."
Question 931,"8.	Recommended design value for  permissible load on soil under the action of static load, for rock type soil group is________","a)	Greater than 10","b)	5-10","c)	3.5-5","d)	Greater than 5",d,Explanation: The recommended design value of the co-efficient of elastic uniform compression for permissible load on soil under action of static load only is greater than 5 kg/cm2.
Question 932,"9.	The bulb of pressure concept for calculating the apparent mass of soil, was introduced by_________","a)	Balakrishna and Nag raj","b)	Barken","c)	None of the mentioned",d)      All of the mentioned,a,"Explanation: In 1960, Balakrishna and Nag raj proposed the bulb of pressure concept of calculating the apparent mass of soil participating in the vibration."
